Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  5 	 Train loss 2.4001 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  5 	 Train loss 0.8514 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  5 	 Train loss 0.8593 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  5 	 Train loss 0.8411 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  5 	 Train loss 0.8220 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  5 	 Train loss 0.7995 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  5 	 Train loss 0.8027 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  5 	 Train loss 0.7772 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  5 	 Train loss 0.7449 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  5 	 Train loss 0.7717 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  5 	 Train loss 0.7453 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:09:58.031472

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  5 	 Train loss 3.0041 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  5 	 Train loss 1.9975 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  5 	 Train loss 1.8157 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  5 	 Train loss 1.6857 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  5 	 Train loss 1.5541 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  5 	 Train loss 1.4615 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  5 	 Train loss 1.4017 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  5 	 Train loss 1.3138 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  5 	 Train loss 1.2118 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  5 	 Train loss 1.1975 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  5 	 Train loss 1.1873 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  5 	 Train loss 1.0557 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  5 	 Train loss 1.0057 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  5 	 Train loss 0.9143 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  5 	 Train loss 0.8436 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  5 	 Train loss 0.8612 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  5 	 Train loss 0.7479 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  5 	 Train loss 0.6565 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  5 	 Train loss 0.6224 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  5 	 Train loss 0.6028 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  5 	 Train loss 0.5549 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  5 	 Train loss 0.4597 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  5 	 Train loss 0.4904 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  5 	 Train loss 0.3913 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  5 	 Train loss 0.4074 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  5 	 Train loss 0.3651 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  5 	 Train loss 0.3278 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  5 	 Train loss 0.2624 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  5 	 Train loss 0.2118 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  5 	 Train loss 0.1520 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  5 	 Train loss 0.1218 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  5 	 Train loss 0.1198 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  5 	 Train loss 0.1052 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  5 	 Train loss 0.1024 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  5 	 Train loss 0.0967 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  5 	 Train loss 0.0960 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  5 	 Train loss 0.0885 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  5 	 Train loss 0.0851 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  5 	 Train loss 0.0834 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  5 	 Train loss 0.0773 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  5 	 Train loss 0.0760 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  5 	 Train loss 0.0724 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  5 	 Train loss 0.0758 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  5 	 Train loss 0.0666 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  5 	 Train loss 0.0657 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  5 	 Train loss 0.0632 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  5 	 Train loss 0.0646 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  5 	 Train loss 0.0614 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  5 	 Train loss 0.0575 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  5 	 Train loss 0.0557 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  5 	 Train loss 0.0543 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  5 	 Train loss 0.0556 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  5 	 Train loss 0.0521 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  5 	 Train loss 0.0535 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  5 	 Train loss 0.0516 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  5 	 Train loss 0.0481 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  5 	 Train loss 0.0467 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  5 	 Train loss 0.0458 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  5 	 Train loss 0.0455 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  5 	 Train loss 0.0449 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  5 	 Train loss 0.0459 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  5 	 Train loss 0.0442 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  5 	 Train loss 0.0420 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  5 	 Train loss 0.0412 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  5 	 Train loss 0.0404 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  5 	 Train loss 0.0389 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  5 	 Train loss 0.0407 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  5 	 Train loss 0.0377 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  5 	 Train loss 0.0385 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  5 	 Train loss 0.0376 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  5 	 Train loss 0.0376 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  5 	 Train loss 0.0356 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  5 	 Train loss 0.0354 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  5 	 Train loss 0.0363 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  5 	 Train loss 0.0352 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  5 	 Train loss 0.0321 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  5 	 Train loss 0.0333 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  5 	 Train loss 0.0352 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  5 	 Train loss 0.0310 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  5 	 Train loss 0.0319 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  5 	 Train loss 0.0316 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  5 	 Train loss 0.0300 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  5 	 Train loss 0.0302 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  5 	 Train loss 0.0306 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  5 	 Train loss 0.0320 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  5 	 Train loss 0.0294 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  5 	 Train loss 0.0305 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  5 	 Train loss 0.0279 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  5 	 Train loss 0.0276 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  5 	 Train loss 0.0287 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  5 	 Train loss 0.0268 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  5 	 Train loss 0.0266 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  5 	 Train loss 0.0278 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  5 	 Train loss 0.0259 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  5 	 Train loss 0.0277 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  5 	 Train loss 0.0259 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  5 	 Train loss 0.0263 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  5 	 Train loss 0.0252 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  5 	 Train loss 0.0256 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  5 	 Train loss 0.0264 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:13.802230

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  5 	 Train loss 2.3855 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  5 	 Train loss 2.0297 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  5 	 Train loss 1.8201 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  5 	 Train loss 1.7585 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  5 	 Train loss 1.6940 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  5 	 Train loss 1.5643 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  5 	 Train loss 1.4985 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  5 	 Train loss 1.4619 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  5 	 Train loss 1.3283 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  5 	 Train loss 1.3232 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  5 	 Train loss 1.3710 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  5 	 Train loss 1.2423 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  5 	 Train loss 1.1725 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  5 	 Train loss 1.1126 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  5 	 Train loss 1.0573 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  5 	 Train loss 1.0799 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  5 	 Train loss 0.9864 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  5 	 Train loss 0.9171 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  5 	 Train loss 0.9121 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  5 	 Train loss 0.9103 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  5 	 Train loss 0.8677 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  5 	 Train loss 0.7503 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  5 	 Train loss 0.7558 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  5 	 Train loss 0.7396 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  5 	 Train loss 0.6986 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  5 	 Train loss 0.7057 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  5 	 Train loss 0.6415 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  5 	 Train loss 0.6060 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  5 	 Train loss 0.5973 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  5 	 Train loss 0.4644 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  5 	 Train loss 0.4177 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  5 	 Train loss 0.4159 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  5 	 Train loss 0.3927 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  5 	 Train loss 0.3836 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  5 	 Train loss 0.3698 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  5 	 Train loss 0.3630 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  5 	 Train loss 0.3550 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  5 	 Train loss 0.3396 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  5 	 Train loss 0.3339 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  5 	 Train loss 0.3204 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  5 	 Train loss 0.3160 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  5 	 Train loss 0.3061 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  5 	 Train loss 0.3047 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  5 	 Train loss 0.2929 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  5 	 Train loss 0.2868 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  5 	 Train loss 0.2735 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  5 	 Train loss 0.2856 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  5 	 Train loss 0.2657 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  5 	 Train loss 0.2540 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  5 	 Train loss 0.2386 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  5 	 Train loss 0.2303 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  5 	 Train loss 0.2362 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  5 	 Train loss 0.2215 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  5 	 Train loss 0.2244 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  5 	 Train loss 0.2139 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  5 	 Train loss 0.2010 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  5 	 Train loss 0.1946 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  5 	 Train loss 0.1902 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  5 	 Train loss 0.1814 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  5 	 Train loss 0.1803 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  5 	 Train loss 0.1756 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  5 	 Train loss 0.1730 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  5 	 Train loss 0.1625 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  5 	 Train loss 0.1563 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  5 	 Train loss 0.1509 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  5 	 Train loss 0.1420 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  5 	 Train loss 0.1401 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  5 	 Train loss 0.1382 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  5 	 Train loss 0.1364 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  5 	 Train loss 0.1307 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  5 	 Train loss 0.1244 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  5 	 Train loss 0.1158 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  5 	 Train loss 0.1116 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  5 	 Train loss 0.1124 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  5 	 Train loss 0.1123 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  5 	 Train loss 0.1007 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  5 	 Train loss 0.1024 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  5 	 Train loss 0.1034 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  5 	 Train loss 0.0927 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  5 	 Train loss 0.0910 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  5 	 Train loss 0.0899 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  5 	 Train loss 0.0904 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  5 	 Train loss 0.0890 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  5 	 Train loss 0.0866 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  5 	 Train loss 0.0861 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  5 	 Train loss 0.0844 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  5 	 Train loss 0.0791 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  5 	 Train loss 0.0746 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  5 	 Train loss 0.0705 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  5 	 Train loss 0.0717 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  5 	 Train loss 0.0681 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  5 	 Train loss 0.0696 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  5 	 Train loss 0.0689 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  5 	 Train loss 0.0661 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  5 	 Train loss 0.0636 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  5 	 Train loss 0.0632 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  5 	 Train loss 0.0628 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  5 	 Train loss 0.0582 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  5 	 Train loss 0.0618 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  5 	 Train loss 0.0596 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:12.066546

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  5 	 Train loss 2.3288 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  5 	 Train loss 1.9612 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  5 	 Train loss 1.7804 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  5 	 Train loss 1.6447 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  5 	 Train loss 1.5578 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  5 	 Train loss 1.3632 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  5 	 Train loss 1.4386 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  5 	 Train loss 1.3296 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  5 	 Train loss 1.1116 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  5 	 Train loss 1.1631 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  5 	 Train loss 0.9978 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  5 	 Train loss 0.8774 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  5 	 Train loss 0.9932 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  5 	 Train loss 0.9609 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  5 	 Train loss 0.8138 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  5 	 Train loss 0.7335 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  5 	 Train loss 0.7597 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  5 	 Train loss 0.6648 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  5 	 Train loss 0.6105 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  5 	 Train loss 0.6739 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  5 	 Train loss 0.6560 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  5 	 Train loss 0.5348 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  5 	 Train loss 0.5015 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  5 	 Train loss 0.5614 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  5 	 Train loss 0.3780 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  5 	 Train loss 0.3869 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  5 	 Train loss 0.3915 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  5 	 Train loss 0.3249 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  5 	 Train loss 0.2808 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  5 	 Train loss 0.1278 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  5 	 Train loss 0.0906 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  5 	 Train loss 0.0938 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  5 	 Train loss 0.0876 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  5 	 Train loss 0.0755 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  5 	 Train loss 0.0635 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  5 	 Train loss 0.0681 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  5 	 Train loss 0.0611 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  5 	 Train loss 0.0513 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  5 	 Train loss 0.0450 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  5 	 Train loss 0.0449 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  5 	 Train loss 0.0453 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  5 	 Train loss 0.0416 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  5 	 Train loss 0.0381 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  5 	 Train loss 0.0379 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  5 	 Train loss 0.0431 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  5 	 Train loss 0.0333 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  5 	 Train loss 0.0298 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  5 	 Train loss 0.0322 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  5 	 Train loss 0.0337 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  5 	 Train loss 0.0302 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:06:36.338295

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  5 	 Train loss 2.4001 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  5 	 Train loss 2.0529 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  5 	 Train loss 1.8957 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  5 	 Train loss 1.7662 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  5 	 Train loss 1.6313 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  5 	 Train loss 1.4006 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  5 	 Train loss 1.3674 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  5 	 Train loss 1.2823 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  5 	 Train loss 1.1664 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  5 	 Train loss 1.0447 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  5 	 Train loss 0.9382 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  5 	 Train loss 0.8723 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  5 	 Train loss 0.8620 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  5 	 Train loss 0.8314 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  5 	 Train loss 0.6740 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  5 	 Train loss 0.6382 	 LR 0.0085 	 Train images 1250 	 Round  16
