Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  6 	 Train loss 0.6975 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  6 	 Train loss 0.0669 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  6 	 Train loss 0.1165 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  6 	 Train loss 0.0966 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  6 	 Train loss 0.0878 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  6 	 Train loss 0.0860 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  6 	 Train loss 0.0640 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  6 	 Train loss 0.0675 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  6 	 Train loss 0.0590 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  6 	 Train loss 0.0905 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  6 	 Train loss 0.0541 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  6 	 Train loss 0.0504 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  6 	 Train loss 0.0864 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  6 	 Train loss 0.0502 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  6 	 Train loss 0.0789 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  6 	 Train loss 0.0659 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  6 	 Train loss 0.0492 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  6 	 Train loss 0.0736 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  6 	 Train loss 0.1241 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  6 	 Train loss 0.1062 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  6 	 Train loss 0.0618 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  6 	 Train loss 0.0860 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  6 	 Train loss 0.0375 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  6 	 Train loss 0.0702 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  6 	 Train loss 0.0365 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  6 	 Train loss 0.0478 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  6 	 Train loss 0.0678 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  6 	 Train loss 0.0455 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  6 	 Train loss 0.0591 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  6 	 Train loss 0.0518 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  6 	 Train loss 0.0439 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  6 	 Train loss 0.0528 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  6 	 Train loss 0.0441 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  6 	 Train loss 0.0668 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  6 	 Train loss 0.0553 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  6 	 Train loss 0.0412 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  6 	 Train loss 0.0396 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  6 	 Train loss 0.0830 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  6 	 Train loss 0.0551 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  6 	 Train loss 0.0376 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  6 	 Train loss 0.0422 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  6 	 Train loss 0.0509 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  6 	 Train loss 0.0428 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  6 	 Train loss 0.0457 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  6 	 Train loss 0.0281 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:31:46.188792

