Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  8 	 Train loss 0.7354 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  8 	 Train loss 0.4393 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  8 	 Train loss 0.4379 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  8 	 Train loss 0.3843 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  8 	 Train loss 0.3438 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  8 	 Train loss 0.5985 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  8 	 Train loss 0.2746 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  8 	 Train loss 0.2208 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  8 	 Train loss 0.1318 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  8 	 Train loss 0.1634 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  8 	 Train loss 0.1988 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  8 	 Train loss 0.1481 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  8 	 Train loss 0.2106 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  8 	 Train loss 0.1618 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  8 	 Train loss 0.0867 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  8 	 Train loss 0.0865 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  8 	 Train loss 0.0978 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  8 	 Train loss 0.1031 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  8 	 Train loss 0.0620 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  8 	 Train loss 0.0494 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  8 	 Train loss 0.0645 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  8 	 Train loss 0.0594 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  8 	 Train loss 0.0542 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  8 	 Train loss 0.0861 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  8 	 Train loss 0.0618 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  8 	 Train loss 0.0573 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  8 	 Train loss 0.0445 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  8 	 Train loss 0.0526 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  8 	 Train loss 0.0325 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  8 	 Train loss 0.0560 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  8 	 Train loss 0.0411 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  8 	 Train loss 0.0292 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  8 	 Train loss 0.0414 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  8 	 Train loss 0.0270 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  8 	 Train loss 0.0345 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  8 	 Train loss 0.0219 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  8 	 Train loss 0.0342 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  8 	 Train loss 0.0276 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  8 	 Train loss 0.0175 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  8 	 Train loss 0.0314 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  8 	 Train loss 0.0259 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  8 	 Train loss 0.0194 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  8 	 Train loss 0.0187 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  8 	 Train loss 0.0400 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  8 	 Train loss 0.0257 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  8 	 Train loss 0.0416 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  8 	 Train loss 0.0319 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  8 	 Train loss 0.0284 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  8 	 Train loss 0.0274 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  8 	 Train loss 0.0323 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  8 	 Train loss 0.0176 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  8 	 Train loss 0.0296 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  8 	 Train loss 0.0122 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  8 	 Train loss 0.0176 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:31:36.156375

