Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  4 	 Train loss 1.1177 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  4 	 Train loss 0.4726 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  4 	 Train loss 0.3758 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  4 	 Train loss 0.6820 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  4 	 Train loss 0.4127 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  4 	 Train loss 0.3938 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  4 	 Train loss 0.3262 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  4 	 Train loss 0.3474 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  4 	 Train loss 0.2878 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  4 	 Train loss 0.2475 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  4 	 Train loss 0.2275 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  4 	 Train loss 0.2290 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  4 	 Train loss 0.1747 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  4 	 Train loss 0.1647 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  4 	 Train loss 0.1642 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  4 	 Train loss 0.1342 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  4 	 Train loss 0.1326 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  4 	 Train loss 0.1728 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  4 	 Train loss 0.1129 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  4 	 Train loss 0.1063 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  4 	 Train loss 0.1245 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  4 	 Train loss 0.1191 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  4 	 Train loss 0.0781 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  4 	 Train loss 0.0694 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  4 	 Train loss 0.0734 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  4 	 Train loss 0.0684 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  4 	 Train loss 0.0662 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  4 	 Train loss 0.1003 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  4 	 Train loss 0.0495 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  4 	 Train loss 0.0758 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  4 	 Train loss 0.0761 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  4 	 Train loss 0.0929 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  4 	 Train loss 0.0522 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  4 	 Train loss 0.0710 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  4 	 Train loss 0.0561 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  4 	 Train loss 0.0583 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  4 	 Train loss 0.0441 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  4 	 Train loss 0.0616 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  4 	 Train loss 0.0311 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  4 	 Train loss 0.0820 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  4 	 Train loss 0.0294 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  4 	 Train loss 0.0703 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  4 	 Train loss 0.0359 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  4 	 Train loss 0.0526 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  4 	 Train loss 0.0450 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  4 	 Train loss 0.0373 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  4 	 Train loss 0.0697 	 LR 0.0005 	 Train images 4000 	 Round  98
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:31:56.140892

