Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  8 	 Train loss 0.7682 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  8 	 Train loss 0.0262 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  8 	 Train loss 0.0273 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  8 	 Train loss 0.0365 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  8 	 Train loss 0.0230 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  8 	 Train loss 0.0381 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  8 	 Train loss 0.0309 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  8 	 Train loss 0.0313 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  8 	 Train loss 0.0286 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  8 	 Train loss 0.0245 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  8 	 Train loss 0.0207 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  8 	 Train loss 0.0183 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  8 	 Train loss 0.0423 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  8 	 Train loss 0.0423 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  8 	 Train loss 0.0294 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  8 	 Train loss 0.0223 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  8 	 Train loss 0.0354 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  8 	 Train loss 0.0292 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  8 	 Train loss 0.0219 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  8 	 Train loss 0.0305 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  8 	 Train loss 0.0154 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  8 	 Train loss 0.0212 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  8 	 Train loss 0.0175 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  8 	 Train loss 0.0262 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  8 	 Train loss 0.0224 	 LR 0.0005 	 Train images 4000 	 Round  99
Defense none on Dataset CIFAR10.
Finished computations with time: 0:28:44.600268

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  8 	 Train loss 0.7786 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  8 	 Train loss 0.5943 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  8 	 Train loss 1.0111 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  8 	 Train loss 0.4026 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  8 	 Train loss 0.5328 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  8 	 Train loss 0.3953 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  8 	 Train loss 0.5843 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  8 	 Train loss 0.2944 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  8 	 Train loss 0.3900 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  8 	 Train loss 0.2582 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  8 	 Train loss 0.3703 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  8 	 Train loss 0.2098 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  8 	 Train loss 0.2893 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  8 	 Train loss 0.1963 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  8 	 Train loss 0.2805 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  8 	 Train loss 0.1826 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  8 	 Train loss 0.2376 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  8 	 Train loss 0.1406 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  8 	 Train loss 0.2164 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  8 	 Train loss 0.1122 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  8 	 Train loss 0.2113 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  8 	 Train loss 0.1281 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  8 	 Train loss 0.1925 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  8 	 Train loss 0.0976 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  8 	 Train loss 0.1531 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  8 	 Train loss 0.0863 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  8 	 Train loss 0.1432 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  8 	 Train loss 0.0728 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  8 	 Train loss 0.1182 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  8 	 Train loss 0.0951 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  8 	 Train loss 0.1043 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  8 	 Train loss 0.0934 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  8 	 Train loss 0.0843 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  8 	 Train loss 0.0803 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  8 	 Train loss 0.0719 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  8 	 Train loss 0.0659 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  8 	 Train loss 0.0660 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  8 	 Train loss 0.0608 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  8 	 Train loss 0.0595 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  8 	 Train loss 0.0550 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  8 	 Train loss 0.0479 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  8 	 Train loss 0.0470 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  8 	 Train loss 0.0467 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  8 	 Train loss 0.0425 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  8 	 Train loss 0.0385 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  8 	 Train loss 0.0366 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  8 	 Train loss 0.0366 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  8 	 Train loss 0.0376 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  8 	 Train loss 0.0365 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  8 	 Train loss 0.0345 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  8 	 Train loss 0.0336 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  8 	 Train loss 0.0315 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  8 	 Train loss 0.0300 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  8 	 Train loss 0.0286 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  8 	 Train loss 0.0287 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  8 	 Train loss 0.0257 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  8 	 Train loss 0.0321 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  8 	 Train loss 0.0242 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  8 	 Train loss 0.0277 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  8 	 Train loss 0.0236 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  8 	 Train loss 0.0211 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  8 	 Train loss 0.0229 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  8 	 Train loss 0.0239 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  8 	 Train loss 0.0217 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  8 	 Train loss 0.0216 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  8 	 Train loss 0.0222 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  8 	 Train loss 0.0181 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  8 	 Train loss 0.0207 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  8 	 Train loss 0.0192 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  8 	 Train loss 0.0189 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  8 	 Train loss 0.0189 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  8 	 Train loss 0.0174 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  8 	 Train loss 0.0183 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  8 	 Train loss 0.0191 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  8 	 Train loss 0.0163 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  8 	 Train loss 0.0165 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  8 	 Train loss 0.0170 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  8 	 Train loss 0.0167 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  8 	 Train loss 0.0149 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  8 	 Train loss 0.0151 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  8 	 Train loss 0.0162 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  8 	 Train loss 0.0150 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  8 	 Train loss 0.0144 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  8 	 Train loss 0.0135 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  8 	 Train loss 0.0143 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  8 	 Train loss 0.0134 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  8 	 Train loss 0.0132 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  8 	 Train loss 0.0129 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  8 	 Train loss 0.0127 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  8 	 Train loss 0.0135 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  8 	 Train loss 0.0129 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  8 	 Train loss 0.0124 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  8 	 Train loss 0.0122 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  8 	 Train loss 0.0128 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  8 	 Train loss 0.0124 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  8 	 Train loss 0.0122 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  8 	 Train loss 0.0115 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  8 	 Train loss 0.0128 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  8 	 Train loss 0.0123 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  8 	 Train loss 0.0129 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:25:41.506993

