Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  4 	 Train loss 1.1732 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  4 	 Train loss 0.1349 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  4 	 Train loss 0.1320 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  4 	 Train loss 0.0791 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  4 	 Train loss 0.0803 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  4 	 Train loss 0.0724 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  4 	 Train loss 0.0686 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  4 	 Train loss 0.0875 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  4 	 Train loss 0.0982 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  4 	 Train loss 0.0914 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  4 	 Train loss 0.0649 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  4 	 Train loss 0.0943 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  4 	 Train loss 0.0435 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  4 	 Train loss 0.0753 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  4 	 Train loss 0.0532 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  4 	 Train loss 0.0441 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  4 	 Train loss 0.0441 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  4 	 Train loss 0.0654 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  4 	 Train loss 0.0799 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  4 	 Train loss 0.0308 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  4 	 Train loss 0.0682 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  4 	 Train loss 0.0534 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  4 	 Train loss 0.0411 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  4 	 Train loss 0.0570 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  4 	 Train loss 0.0419 	 LR 0.0005 	 Train images 4000 	 Round  96
Defense none on Dataset CIFAR10.
Finished computations with time: 0:29:05.002801

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  4 	 Train loss 1.0354 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  4 	 Train loss 0.9719 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  4 	 Train loss 0.7426 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  4 	 Train loss 0.8853 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  4 	 Train loss 0.6261 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  4 	 Train loss 0.7930 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  4 	 Train loss 0.5927 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  4 	 Train loss 0.7222 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  4 	 Train loss 0.5222 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  4 	 Train loss 0.7921 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  4 	 Train loss 0.5443 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  4 	 Train loss 0.6177 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  4 	 Train loss 0.4572 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  4 	 Train loss 0.6441 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  4 	 Train loss 0.4230 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  4 	 Train loss 0.5804 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  4 	 Train loss 0.4108 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  4 	 Train loss 0.5382 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  4 	 Train loss 0.3950 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  4 	 Train loss 0.4942 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  4 	 Train loss 0.3006 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  4 	 Train loss 0.4726 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  4 	 Train loss 0.2864 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  4 	 Train loss 0.4104 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  4 	 Train loss 0.2568 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  4 	 Train loss 0.3882 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  4 	 Train loss 0.2311 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  4 	 Train loss 0.3451 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  4 	 Train loss 0.1910 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  4 	 Train loss 0.5392 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  4 	 Train loss 0.2242 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  4 	 Train loss 0.1766 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  4 	 Train loss 0.1642 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  4 	 Train loss 0.1498 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  4 	 Train loss 0.1379 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  4 	 Train loss 0.1348 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  4 	 Train loss 0.1211 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  4 	 Train loss 0.1150 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  4 	 Train loss 0.1074 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  4 	 Train loss 0.1031 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  4 	 Train loss 0.0979 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  4 	 Train loss 0.0952 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  4 	 Train loss 0.0866 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  4 	 Train loss 0.0894 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  4 	 Train loss 0.0826 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  4 	 Train loss 0.0818 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  4 	 Train loss 0.0770 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  4 	 Train loss 0.0683 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  4 	 Train loss 0.0730 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  4 	 Train loss 0.0651 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  4 	 Train loss 0.0645 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  4 	 Train loss 0.0667 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  4 	 Train loss 0.0586 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  4 	 Train loss 0.0590 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  4 	 Train loss 0.0572 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  4 	 Train loss 0.0585 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  4 	 Train loss 0.0545 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  4 	 Train loss 0.0502 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  4 	 Train loss 0.0483 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  4 	 Train loss 0.0464 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  4 	 Train loss 0.0472 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  4 	 Train loss 0.0466 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  4 	 Train loss 0.0432 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  4 	 Train loss 0.0472 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  4 	 Train loss 0.0448 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  4 	 Train loss 0.0393 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  4 	 Train loss 0.0407 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  4 	 Train loss 0.0415 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  4 	 Train loss 0.0388 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  4 	 Train loss 0.0372 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  4 	 Train loss 0.0371 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  4 	 Train loss 0.0369 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  4 	 Train loss 0.0363 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  4 	 Train loss 0.0336 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  4 	 Train loss 0.0330 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  4 	 Train loss 0.0349 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  4 	 Train loss 0.0343 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  4 	 Train loss 0.0323 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  4 	 Train loss 0.0337 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  4 	 Train loss 0.0322 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  4 	 Train loss 0.0315 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  4 	 Train loss 0.0291 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  4 	 Train loss 0.0305 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  4 	 Train loss 0.0323 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  4 	 Train loss 0.0293 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  4 	 Train loss 0.0332 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  4 	 Train loss 0.0297 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  4 	 Train loss 0.0303 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  4 	 Train loss 0.0276 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  4 	 Train loss 0.0275 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  4 	 Train loss 0.0269 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  4 	 Train loss 0.0276 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  4 	 Train loss 0.0278 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  4 	 Train loss 0.0271 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  4 	 Train loss 0.0268 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  4 	 Train loss 0.0241 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  4 	 Train loss 0.0245 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  4 	 Train loss 0.0251 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  4 	 Train loss 0.0244 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  4 	 Train loss 0.0256 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:26:01.536967

