Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=7, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  7 	 Train loss 1.0522 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  7 	 Train loss 0.3062 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  7 	 Train loss 0.2878 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  7 	 Train loss 0.2899 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  7 	 Train loss 0.2747 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  7 	 Train loss 0.2701 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  7 	 Train loss 0.3089 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  7 	 Train loss 0.2587 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  7 	 Train loss 0.2483 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  7 	 Train loss 0.2292 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  7 	 Train loss 0.2270 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  7 	 Train loss 0.2091 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  7 	 Train loss 0.2002 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  7 	 Train loss 0.1827 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  7 	 Train loss 0.1856 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  7 	 Train loss 0.1715 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  7 	 Train loss 0.1657 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  7 	 Train loss 0.1621 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  7 	 Train loss 0.1508 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  7 	 Train loss 0.1463 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  7 	 Train loss 0.1484 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  7 	 Train loss 0.1465 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  7 	 Train loss 0.1352 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  7 	 Train loss 0.1287 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  7 	 Train loss 0.1240 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  7 	 Train loss 0.1192 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  7 	 Train loss 0.1206 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  7 	 Train loss 0.1181 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  7 	 Train loss 0.1060 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  7 	 Train loss 0.1030 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  7 	 Train loss 0.1026 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  7 	 Train loss 0.0956 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  7 	 Train loss 0.0916 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  7 	 Train loss 0.0968 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  7 	 Train loss 0.0928 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  7 	 Train loss 0.0911 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  7 	 Train loss 0.0828 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  7 	 Train loss 0.0864 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  7 	 Train loss 0.0813 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  7 	 Train loss 0.0806 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  7 	 Train loss 0.0772 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  7 	 Train loss 0.0756 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  7 	 Train loss 0.0684 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  7 	 Train loss 0.0744 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  7 	 Train loss 0.0667 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  7 	 Train loss 0.0684 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  7 	 Train loss 0.0585 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  7 	 Train loss 0.0659 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  7 	 Train loss 0.0631 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  7 	 Train loss 0.0633 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  7 	 Train loss 0.0576 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  7 	 Train loss 0.0589 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  7 	 Train loss 0.0584 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  7 	 Train loss 0.0593 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  7 	 Train loss 0.0573 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  7 	 Train loss 0.0573 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  7 	 Train loss 0.0528 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  7 	 Train loss 0.0557 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  7 	 Train loss 0.0556 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  7 	 Train loss 0.0521 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  7 	 Train loss 0.0513 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  7 	 Train loss 0.0492 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  7 	 Train loss 0.0486 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  7 	 Train loss 0.0493 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  7 	 Train loss 0.0491 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  7 	 Train loss 0.0481 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  7 	 Train loss 0.0456 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  7 	 Train loss 0.0492 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  7 	 Train loss 0.0447 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  7 	 Train loss 0.0440 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  7 	 Train loss 0.0456 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  7 	 Train loss 0.0424 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  7 	 Train loss 0.0409 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  7 	 Train loss 0.0428 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  7 	 Train loss 0.0421 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  7 	 Train loss 0.0405 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  7 	 Train loss 0.0408 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:25:46.525778

