Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  6 	 Train loss 0.7813 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  6 	 Train loss 0.0631 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  6 	 Train loss 0.0684 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  6 	 Train loss 0.0915 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  6 	 Train loss 0.0515 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  6 	 Train loss 0.0890 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  6 	 Train loss 0.0692 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  6 	 Train loss 0.0762 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  6 	 Train loss 0.1294 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  6 	 Train loss 0.1074 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  6 	 Train loss 0.0432 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  6 	 Train loss 0.0787 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  6 	 Train loss 0.0664 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  6 	 Train loss 0.0848 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  6 	 Train loss 0.0793 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  6 	 Train loss 0.0385 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  6 	 Train loss 0.0492 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  6 	 Train loss 0.0512 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  6 	 Train loss 0.0320 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  6 	 Train loss 0.0743 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  6 	 Train loss 0.0350 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  6 	 Train loss 0.0474 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  6 	 Train loss 0.0554 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  6 	 Train loss 0.0396 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  6 	 Train loss 0.0451 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  6 	 Train loss 0.0422 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  6 	 Train loss 0.0730 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  6 	 Train loss 0.0531 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  6 	 Train loss 0.0393 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  6 	 Train loss 0.0577 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  6 	 Train loss 0.0486 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  6 	 Train loss 0.0412 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  6 	 Train loss 0.0617 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  6 	 Train loss 0.0441 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  6 	 Train loss 0.0378 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  6 	 Train loss 0.0425 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  6 	 Train loss 0.0466 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  6 	 Train loss 0.0276 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:28:55.132598

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  6 	 Train loss 0.6358 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  6 	 Train loss 0.7798 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  6 	 Train loss 1.1629 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  6 	 Train loss 0.4003 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  6 	 Train loss 0.3293 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  6 	 Train loss 0.2334 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  6 	 Train loss 0.4637 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  6 	 Train loss 0.2255 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  6 	 Train loss 0.3037 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  6 	 Train loss 0.1968 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  6 	 Train loss 0.3068 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  6 	 Train loss 0.1891 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  6 	 Train loss 0.2413 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  6 	 Train loss 0.1581 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  6 	 Train loss 0.2231 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  6 	 Train loss 0.1512 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  6 	 Train loss 0.2095 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  6 	 Train loss 0.1344 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  6 	 Train loss 0.1831 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  6 	 Train loss 0.0981 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  6 	 Train loss 0.1825 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  6 	 Train loss 0.1076 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  6 	 Train loss 0.1939 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  6 	 Train loss 0.0828 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  6 	 Train loss 0.1487 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  6 	 Train loss 0.0764 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  6 	 Train loss 0.1426 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  6 	 Train loss 0.0682 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  6 	 Train loss 0.1424 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  6 	 Train loss 0.1353 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  6 	 Train loss 0.1286 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  6 	 Train loss 0.1287 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  6 	 Train loss 0.1205 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  6 	 Train loss 0.1065 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  6 	 Train loss 0.1001 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  6 	 Train loss 0.1104 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  6 	 Train loss 0.1014 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  6 	 Train loss 0.0961 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  6 	 Train loss 0.0866 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  6 	 Train loss 0.0881 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  6 	 Train loss 0.0836 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  6 	 Train loss 0.0890 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  6 	 Train loss 0.0761 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  6 	 Train loss 0.0799 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  6 	 Train loss 0.0809 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  6 	 Train loss 0.0725 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  6 	 Train loss 0.0766 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  6 	 Train loss 0.0643 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  6 	 Train loss 0.0716 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  6 	 Train loss 0.0668 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  6 	 Train loss 0.0637 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  6 	 Train loss 0.0701 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  6 	 Train loss 0.0626 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  6 	 Train loss 0.0649 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  6 	 Train loss 0.0577 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  6 	 Train loss 0.0562 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  6 	 Train loss 0.0546 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  6 	 Train loss 0.0652 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  6 	 Train loss 0.0559 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  6 	 Train loss 0.0552 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  6 	 Train loss 0.0570 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  6 	 Train loss 0.0495 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  6 	 Train loss 0.0517 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  6 	 Train loss 0.0580 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  6 	 Train loss 0.0545 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  6 	 Train loss 0.0468 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  6 	 Train loss 0.0487 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  6 	 Train loss 0.0487 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  6 	 Train loss 0.0463 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  6 	 Train loss 0.0514 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  6 	 Train loss 0.0474 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  6 	 Train loss 0.0502 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  6 	 Train loss 0.0466 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  6 	 Train loss 0.0396 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  6 	 Train loss 0.0453 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  6 	 Train loss 0.0452 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  6 	 Train loss 0.0430 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  6 	 Train loss 0.0409 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  6 	 Train loss 0.0461 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  6 	 Train loss 0.0431 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  6 	 Train loss 0.0422 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  6 	 Train loss 0.0384 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  6 	 Train loss 0.0456 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  6 	 Train loss 0.0409 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  6 	 Train loss 0.0380 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  6 	 Train loss 0.0396 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  6 	 Train loss 0.0393 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  6 	 Train loss 0.0380 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  6 	 Train loss 0.0412 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  6 	 Train loss 0.0386 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  6 	 Train loss 0.0388 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  6 	 Train loss 0.0396 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  6 	 Train loss 0.0399 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  6 	 Train loss 0.0364 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  6 	 Train loss 0.0410 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  6 	 Train loss 0.0336 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  6 	 Train loss 0.0353 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  6 	 Train loss 0.0330 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  6 	 Train loss 0.0358 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  6 	 Train loss 0.0394 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:25:51.457398

