Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  2 	 Train loss 0.9614 	 LR 0.0099 	 Train images 4000 	 Round   1
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  2 	 Train loss 0.4540 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  2 	 Train loss 0.1214 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  2 	 Train loss 0.1876 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  2 	 Train loss 0.0589 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  2 	 Train loss 0.1580 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  2 	 Train loss 0.0806 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  2 	 Train loss 0.0692 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  2 	 Train loss 0.1619 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  2 	 Train loss 0.1313 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  2 	 Train loss 0.0731 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  2 	 Train loss 0.3582 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  2 	 Train loss 0.2134 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  2 	 Train loss 0.1235 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  2 	 Train loss 0.0715 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  2 	 Train loss 0.0845 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  2 	 Train loss 0.0624 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  2 	 Train loss 0.0948 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  2 	 Train loss 0.0779 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  2 	 Train loss 0.0720 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  2 	 Train loss 0.0607 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  2 	 Train loss 0.0905 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  2 	 Train loss 0.0640 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  2 	 Train loss 0.0756 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  2 	 Train loss 0.0567 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  2 	 Train loss 0.0608 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  2 	 Train loss 0.0480 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  2 	 Train loss 0.0432 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  2 	 Train loss 0.0372 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  2 	 Train loss 0.0401 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  2 	 Train loss 0.0497 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  2 	 Train loss 0.0581 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  2 	 Train loss 0.0741 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  2 	 Train loss 0.0516 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  2 	 Train loss 0.0486 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  2 	 Train loss 0.0214 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  2 	 Train loss 0.0421 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  2 	 Train loss 0.0559 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  2 	 Train loss 0.0305 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  2 	 Train loss 0.0312 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  2 	 Train loss 0.0231 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  2 	 Train loss 0.0489 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  2 	 Train loss 0.0284 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  2 	 Train loss 0.0393 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  2 	 Train loss 0.0310 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  2 	 Train loss 0.0255 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  2 	 Train loss 0.0623 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  2 	 Train loss 0.0262 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  2 	 Train loss 0.0202 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  2 	 Train loss 0.0283 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  2 	 Train loss 0.0250 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  2 	 Train loss 0.0274 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  2 	 Train loss 0.0175 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  2 	 Train loss 0.0427 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  2 	 Train loss 0.0232 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  2 	 Train loss 0.0244 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  2 	 Train loss 0.0343 	 LR 0.0005 	 Train images 4000 	 Round  98
Defense none on Dataset CIFAR10.
Finished computations with time: 0:29:14.546893

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  2 	 Train loss 0.5493 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  2 	 Train loss 0.4846 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  2 	 Train loss 1.1803 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  2 	 Train loss 0.3560 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  2 	 Train loss 0.3337 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  2 	 Train loss 0.2215 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  2 	 Train loss 0.4684 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  2 	 Train loss 0.2078 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  2 	 Train loss 0.2982 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  2 	 Train loss 0.2246 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  2 	 Train loss 0.3062 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  2 	 Train loss 0.1490 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  2 	 Train loss 0.2195 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  2 	 Train loss 0.1585 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  2 	 Train loss 0.2143 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  2 	 Train loss 0.1200 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  2 	 Train loss 0.2058 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  2 	 Train loss 0.1242 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  2 	 Train loss 0.1678 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  2 	 Train loss 0.0792 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  2 	 Train loss 0.1693 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  2 	 Train loss 0.0755 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  2 	 Train loss 0.1783 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  2 	 Train loss 0.0726 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  2 	 Train loss 0.1411 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  2 	 Train loss 0.0638 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  2 	 Train loss 0.1546 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  2 	 Train loss 0.0551 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  2 	 Train loss 0.1427 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  2 	 Train loss 0.0843 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  2 	 Train loss 0.0957 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  2 	 Train loss 0.0956 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  2 	 Train loss 0.0878 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  2 	 Train loss 0.0826 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  2 	 Train loss 0.0767 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  2 	 Train loss 0.0757 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  2 	 Train loss 0.0677 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  2 	 Train loss 0.0657 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  2 	 Train loss 0.0614 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  2 	 Train loss 0.0605 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  2 	 Train loss 0.0589 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  2 	 Train loss 0.0556 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  2 	 Train loss 0.0552 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  2 	 Train loss 0.0510 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  2 	 Train loss 0.0532 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  2 	 Train loss 0.0495 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  2 	 Train loss 0.0470 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  2 	 Train loss 0.0447 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  2 	 Train loss 0.0450 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  2 	 Train loss 0.0420 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  2 	 Train loss 0.0392 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  2 	 Train loss 0.0394 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  2 	 Train loss 0.0402 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  2 	 Train loss 0.0373 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  2 	 Train loss 0.0364 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  2 	 Train loss 0.0348 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  2 	 Train loss 0.0328 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  2 	 Train loss 0.0364 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  2 	 Train loss 0.0360 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  2 	 Train loss 0.0304 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  2 	 Train loss 0.0340 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  2 	 Train loss 0.0294 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  2 	 Train loss 0.0315 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  2 	 Train loss 0.0300 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  2 	 Train loss 0.0303 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  2 	 Train loss 0.0263 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  2 	 Train loss 0.0274 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  2 	 Train loss 0.0256 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  2 	 Train loss 0.0265 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  2 	 Train loss 0.0261 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  2 	 Train loss 0.0279 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  2 	 Train loss 0.0281 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  2 	 Train loss 0.0251 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  2 	 Train loss 0.0249 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  2 	 Train loss 0.0259 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  2 	 Train loss 0.0234 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  2 	 Train loss 0.0253 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  2 	 Train loss 0.0223 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  2 	 Train loss 0.0237 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  2 	 Train loss 0.0240 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  2 	 Train loss 0.0246 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  2 	 Train loss 0.0241 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  2 	 Train loss 0.0224 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  2 	 Train loss 0.0239 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  2 	 Train loss 0.0221 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  2 	 Train loss 0.0229 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  2 	 Train loss 0.0234 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  2 	 Train loss 0.0224 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  2 	 Train loss 0.0231 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  2 	 Train loss 0.0211 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  2 	 Train loss 0.0213 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  2 	 Train loss 0.0192 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  2 	 Train loss 0.0222 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  2 	 Train loss 0.0199 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  2 	 Train loss 0.0216 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  2 	 Train loss 0.0190 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  2 	 Train loss 0.0183 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  2 	 Train loss 0.0192 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  2 	 Train loss 0.0200 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  2 	 Train loss 0.0192 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:26:11.518237

