Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  1 	 Train loss 0.8865 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  1 	 Train loss 0.0868 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  1 	 Train loss 0.0890 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  1 	 Train loss 0.0844 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  1 	 Train loss 0.0875 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  1 	 Train loss 0.0836 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  1 	 Train loss 0.0797 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  1 	 Train loss 0.0865 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  1 	 Train loss 0.0789 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  1 	 Train loss 0.0845 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  1 	 Train loss 0.0769 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  1 	 Train loss 0.0712 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  1 	 Train loss 0.0732 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  1 	 Train loss 0.0714 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  1 	 Train loss 0.0714 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  1 	 Train loss 0.0738 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  1 	 Train loss 0.0645 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  1 	 Train loss 0.0727 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  1 	 Train loss 0.0648 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  1 	 Train loss 0.0670 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  1 	 Train loss 0.0723 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  1 	 Train loss 0.0638 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  1 	 Train loss 0.0679 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:23:21.087693

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  1 	 Train loss 0.4762 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  1 	 Train loss 1.2556 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  1 	 Train loss 0.8170 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  1 	 Train loss 0.6074 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  1 	 Train loss 0.4117 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  1 	 Train loss 0.4550 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  1 	 Train loss 0.3952 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  1 	 Train loss 0.4247 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  1 	 Train loss 0.3451 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  1 	 Train loss 0.3905 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  1 	 Train loss 0.3314 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  1 	 Train loss 0.3603 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  1 	 Train loss 0.3148 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  1 	 Train loss 0.3347 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  1 	 Train loss 0.3074 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  1 	 Train loss 0.3447 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  1 	 Train loss 0.2999 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  1 	 Train loss 0.3034 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  1 	 Train loss 0.2818 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  1 	 Train loss 0.2734 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  1 	 Train loss 0.2842 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  1 	 Train loss 0.2610 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  1 	 Train loss 0.2757 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  1 	 Train loss 0.2311 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  1 	 Train loss 0.2377 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  1 	 Train loss 0.2200 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  1 	 Train loss 0.2370 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  1 	 Train loss 0.1985 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  1 	 Train loss 0.2198 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  1 	 Train loss 0.3187 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  1 	 Train loss 0.2784 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  1 	 Train loss 0.2790 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  1 	 Train loss 0.2660 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  1 	 Train loss 0.2469 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  1 	 Train loss 0.2466 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  1 	 Train loss 0.2283 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  1 	 Train loss 0.2290 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  1 	 Train loss 0.2182 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  1 	 Train loss 0.2083 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  1 	 Train loss 0.2007 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  1 	 Train loss 0.1904 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  1 	 Train loss 0.1868 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  1 	 Train loss 0.1828 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  1 	 Train loss 0.1729 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  1 	 Train loss 0.1702 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  1 	 Train loss 0.1712 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  1 	 Train loss 0.1572 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  1 	 Train loss 0.1611 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  1 	 Train loss 0.1591 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  1 	 Train loss 0.1443 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  1 	 Train loss 0.1467 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  1 	 Train loss 0.1395 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  1 	 Train loss 0.1448 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  1 	 Train loss 0.1412 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  1 	 Train loss 0.1330 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  1 	 Train loss 0.1263 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  1 	 Train loss 0.1279 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  1 	 Train loss 0.1281 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  1 	 Train loss 0.1239 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  1 	 Train loss 0.1166 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  1 	 Train loss 0.1156 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  1 	 Train loss 0.1131 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  1 	 Train loss 0.1130 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  1 	 Train loss 0.1086 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  1 	 Train loss 0.1047 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  1 	 Train loss 0.1015 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  1 	 Train loss 0.1018 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  1 	 Train loss 0.0986 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  1 	 Train loss 0.1042 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  1 	 Train loss 0.0978 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  1 	 Train loss 0.0958 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  1 	 Train loss 0.0938 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  1 	 Train loss 0.0899 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  1 	 Train loss 0.0938 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  1 	 Train loss 0.0884 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  1 	 Train loss 0.0854 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  1 	 Train loss 0.0808 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  1 	 Train loss 0.0831 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  1 	 Train loss 0.0798 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  1 	 Train loss 0.0830 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  1 	 Train loss 0.0797 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  1 	 Train loss 0.0808 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  1 	 Train loss 0.0845 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  1 	 Train loss 0.0729 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  1 	 Train loss 0.0787 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  1 	 Train loss 0.0766 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  1 	 Train loss 0.0781 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  1 	 Train loss 0.0708 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  1 	 Train loss 0.0721 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  1 	 Train loss 0.0664 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  1 	 Train loss 0.0669 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  1 	 Train loss 0.0697 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  1 	 Train loss 0.0720 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  1 	 Train loss 0.0618 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  1 	 Train loss 0.0670 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  1 	 Train loss 0.0635 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  1 	 Train loss 0.0675 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  1 	 Train loss 0.0672 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  1 	 Train loss 0.0627 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  1 	 Train loss 0.0659 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:26:16.524202

