Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  2 	 Train loss 4.7942 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  2 	 Train loss 2.5164 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  2 	 Train loss 2.5083 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  2 	 Train loss 2.4824 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  2 	 Train loss 2.4894 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  2 	 Train loss 2.4697 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  2 	 Train loss 2.4536 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  2 	 Train loss 2.4525 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  2 	 Train loss 2.4155 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  2 	 Train loss 2.4309 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  2 	 Train loss 2.4126 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  2 	 Train loss 2.4165 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  2 	 Train loss 2.4018 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  2 	 Train loss 2.3871 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  2 	 Train loss 2.3688 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  2 	 Train loss 2.3727 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  2 	 Train loss 2.3570 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  2 	 Train loss 2.3529 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  2 	 Train loss 2.3463 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  2 	 Train loss 2.3333 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  2 	 Train loss 2.3194 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  2 	 Train loss 2.2759 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  2 	 Train loss 2.2754 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  2 	 Train loss 2.2657 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  2 	 Train loss 2.2708 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  2 	 Train loss 2.2394 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  2 	 Train loss 2.2579 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  2 	 Train loss 2.2417 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  2 	 Train loss 2.2257 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  2 	 Train loss 2.2133 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  2 	 Train loss 2.1969 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  2 	 Train loss 2.1812 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  2 	 Train loss 2.1955 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  2 	 Train loss 2.1737 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  2 	 Train loss 2.1553 	 LR 0.0005 	 Train images 1250 	 Round 100
Device  2 	 Train loss 2.1578 	 LR 0.0005 	 Train images 1250 	 Round 101
Device  2 	 Train loss 2.1022 	 LR 0.0005 	 Train images 1250 	 Round 102
Device  2 	 Train loss 2.1198 	 LR 0.0005 	 Train images 1250 	 Round 103
Device  2 	 Train loss 2.1044 	 LR 0.0005 	 Train images 1250 	 Round 104
Device  2 	 Train loss 2.0757 	 LR 0.0005 	 Train images 1250 	 Round 105
Device  2 	 Train loss 2.0999 	 LR 0.0005 	 Train images 1250 	 Round 106
Device  2 	 Train loss 2.0937 	 LR 0.0005 	 Train images 1250 	 Round 107
Device  2 	 Train loss 2.0603 	 LR 0.0005 	 Train images 1250 	 Round 108
Device  2 	 Train loss 2.0466 	 LR 0.0005 	 Train images 1250 	 Round 109
Device  2 	 Train loss 2.0230 	 LR 0.0004 	 Train images 1250 	 Round 110
Device  2 	 Train loss 2.0236 	 LR 0.0004 	 Train images 1250 	 Round 111
Device  2 	 Train loss 2.0101 	 LR 0.0004 	 Train images 1250 	 Round 112
Device  2 	 Train loss 1.9909 	 LR 0.0004 	 Train images 1250 	 Round 113
Device  2 	 Train loss 1.9619 	 LR 0.0004 	 Train images 1250 	 Round 114
Device  2 	 Train loss 1.9713 	 LR 0.0004 	 Train images 1250 	 Round 115
Device  2 	 Train loss 1.9718 	 LR 0.0004 	 Train images 1250 	 Round 116
Device  2 	 Train loss 1.9614 	 LR 0.0004 	 Train images 1250 	 Round 117
Device  2 	 Train loss 1.9398 	 LR 0.0004 	 Train images 1250 	 Round 118
Device  2 	 Train loss 1.9353 	 LR 0.0004 	 Train images 1250 	 Round 119
Device  2 	 Train loss 1.9222 	 LR 0.0004 	 Train images 1250 	 Round 120
Device  2 	 Train loss 1.8998 	 LR 0.0004 	 Train images 1250 	 Round 121
Device  2 	 Train loss 1.8945 	 LR 0.0004 	 Train images 1250 	 Round 122
Device  2 	 Train loss 1.8909 	 LR 0.0004 	 Train images 1250 	 Round 123
Device  2 	 Train loss 1.8800 	 LR 0.0004 	 Train images 1250 	 Round 124
Device  2 	 Train loss 1.8539 	 LR 0.0004 	 Train images 1250 	 Round 125
Device  2 	 Train loss 1.8421 	 LR 0.0004 	 Train images 1250 	 Round 126
Device  2 	 Train loss 1.8293 	 LR 0.0004 	 Train images 1250 	 Round 127
Device  2 	 Train loss 1.8227 	 LR 0.0004 	 Train images 1250 	 Round 128
Device  2 	 Train loss 1.7915 	 LR 0.0004 	 Train images 1250 	 Round 129
Device  2 	 Train loss 1.8003 	 LR 0.0004 	 Train images 1250 	 Round 130
Device  2 	 Train loss 1.8137 	 LR 0.0004 	 Train images 1250 	 Round 131
Device  2 	 Train loss 1.7746 	 LR 0.0004 	 Train images 1250 	 Round 132
Device  2 	 Train loss 1.7616 	 LR 0.0004 	 Train images 1250 	 Round 133
Device  2 	 Train loss 1.7514 	 LR 0.0004 	 Train images 1250 	 Round 134
Device  2 	 Train loss 1.7645 	 LR 0.0003 	 Train images 1250 	 Round 135
Device  2 	 Train loss 1.7353 	 LR 0.0003 	 Train images 1250 	 Round 136
Device  2 	 Train loss 1.7411 	 LR 0.0003 	 Train images 1250 	 Round 137
Device  2 	 Train loss 1.7064 	 LR 0.0003 	 Train images 1250 	 Round 138
Device  2 	 Train loss 1.7115 	 LR 0.0003 	 Train images 1250 	 Round 139
Device  2 	 Train loss 1.7019 	 LR 0.0003 	 Train images 1250 	 Round 140
Device  2 	 Train loss 1.6834 	 LR 0.0003 	 Train images 1250 	 Round 141
Device  2 	 Train loss 1.6736 	 LR 0.0003 	 Train images 1250 	 Round 142
Device  2 	 Train loss 1.6451 	 LR 0.0003 	 Train images 1250 	 Round 143
Device  2 	 Train loss 1.6690 	 LR 0.0003 	 Train images 1250 	 Round 144
Device  2 	 Train loss 1.6481 	 LR 0.0003 	 Train images 1250 	 Round 145
Device  2 	 Train loss 1.6323 	 LR 0.0003 	 Train images 1250 	 Round 146
Device  2 	 Train loss 1.6214 	 LR 0.0003 	 Train images 1250 	 Round 147
Device  2 	 Train loss 1.5968 	 LR 0.0003 	 Train images 1250 	 Round 148
Device  2 	 Train loss 1.6062 	 LR 0.0003 	 Train images 1250 	 Round 149
Device  2 	 Train loss 1.5838 	 LR 0.0003 	 Train images 1250 	 Round 150
Device  2 	 Train loss 1.5917 	 LR 0.0003 	 Train images 1250 	 Round 151
Device  2 	 Train loss 1.5840 	 LR 0.0003 	 Train images 1250 	 Round 152
Device  2 	 Train loss 1.5715 	 LR 0.0003 	 Train images 1250 	 Round 153
Device  2 	 Train loss 1.5418 	 LR 0.0003 	 Train images 1250 	 Round 154
Device  2 	 Train loss 1.5688 	 LR 0.0003 	 Train images 1250 	 Round 155
Device  2 	 Train loss 1.5294 	 LR 0.0003 	 Train images 1250 	 Round 156
Device  2 	 Train loss 1.5431 	 LR 0.0003 	 Train images 1250 	 Round 157
Device  2 	 Train loss 1.4963 	 LR 0.0003 	 Train images 1250 	 Round 158
Device  2 	 Train loss 1.5111 	 LR 0.0003 	 Train images 1250 	 Round 159
Device  2 	 Train loss 1.5197 	 LR 0.0003 	 Train images 1250 	 Round 160
Device  2 	 Train loss 1.4855 	 LR 0.0003 	 Train images 1250 	 Round 161
Device  2 	 Train loss 1.4899 	 LR 0.0003 	 Train images 1250 	 Round 162
Device  2 	 Train loss 1.4692 	 LR 0.0003 	 Train images 1250 	 Round 163
Device  2 	 Train loss 1.4717 	 LR 0.0003 	 Train images 1250 	 Round 164
Device  2 	 Train loss 1.4378 	 LR 0.0003 	 Train images 1250 	 Round 165
Device  2 	 Train loss 1.4527 	 LR 0.0003 	 Train images 1250 	 Round 166
Device  2 	 Train loss 1.4303 	 LR 0.0003 	 Train images 1250 	 Round 167
Device  2 	 Train loss 1.4332 	 LR 0.0002 	 Train images 1250 	 Round 168
Device  2 	 Train loss 1.4346 	 LR 0.0002 	 Train images 1250 	 Round 169
Device  2 	 Train loss 1.4135 	 LR 0.0002 	 Train images 1250 	 Round 170
Device  2 	 Train loss 1.4022 	 LR 0.0002 	 Train images 1250 	 Round 171
Device  2 	 Train loss 1.4157 	 LR 0.0002 	 Train images 1250 	 Round 172
Device  2 	 Train loss 1.4137 	 LR 0.0002 	 Train images 1250 	 Round 173
Device  2 	 Train loss 1.3933 	 LR 0.0002 	 Train images 1250 	 Round 174
Device  2 	 Train loss 1.3938 	 LR 0.0002 	 Train images 1250 	 Round 175
Device  2 	 Train loss 1.3620 	 LR 0.0002 	 Train images 1250 	 Round 176
Device  2 	 Train loss 1.3678 	 LR 0.0002 	 Train images 1250 	 Round 177
Device  2 	 Train loss 1.3688 	 LR 0.0002 	 Train images 1250 	 Round 178
Device  2 	 Train loss 1.3678 	 LR 0.0002 	 Train images 1250 	 Round 179
Device  2 	 Train loss 1.3426 	 LR 0.0002 	 Train images 1250 	 Round 180
Device  2 	 Train loss 1.3515 	 LR 0.0002 	 Train images 1250 	 Round 181
Device  2 	 Train loss 1.3534 	 LR 0.0002 	 Train images 1250 	 Round 182
Device  2 	 Train loss 1.3336 	 LR 0.0002 	 Train images 1250 	 Round 183
Device  2 	 Train loss 1.3345 	 LR 0.0002 	 Train images 1250 	 Round 184
Device  2 	 Train loss 1.3154 	 LR 0.0002 	 Train images 1250 	 Round 185
Device  2 	 Train loss 1.3045 	 LR 0.0002 	 Train images 1250 	 Round 186
Device  2 	 Train loss 1.3067 	 LR 0.0002 	 Train images 1250 	 Round 187
Device  2 	 Train loss 1.2946 	 LR 0.0002 	 Train images 1250 	 Round 188
Device  2 	 Train loss 1.2872 	 LR 0.0002 	 Train images 1250 	 Round 189
Device  2 	 Train loss 1.2916 	 LR 0.0002 	 Train images 1250 	 Round 190
Device  2 	 Train loss 1.2678 	 LR 0.0002 	 Train images 1250 	 Round 191
Device  2 	 Train loss 1.2655 	 LR 0.0002 	 Train images 1250 	 Round 192
Device  2 	 Train loss 1.2586 	 LR 0.0002 	 Train images 1250 	 Round 193
Device  2 	 Train loss 1.2711 	 LR 0.0002 	 Train images 1250 	 Round 194
Device  2 	 Train loss 1.2505 	 LR 0.0002 	 Train images 1250 	 Round 195
Device  2 	 Train loss 1.2636 	 LR 0.0002 	 Train images 1250 	 Round 196
Device  2 	 Train loss 1.2757 	 LR 0.0002 	 Train images 1250 	 Round 197
Device  2 	 Train loss 1.2311 	 LR 0.0002 	 Train images 1250 	 Round 198
Device  2 	 Train loss 1.2332 	 LR 0.0002 	 Train images 1250 	 Round 199
Device  2 	 Train loss 1.2265 	 LR 0.0002 	 Train images 1250 	 Round 200
Defense none on Dataset CIFAR100.
Finished computations with time: 0:24:51.482412

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  2 	 Train loss 4.7942 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  2 	 Train loss 4.3472 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  2 	 Train loss 4.0792 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  2 	 Train loss 3.8854 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  2 	 Train loss 3.7324 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  2 	 Train loss 3.6080 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  2 	 Train loss 3.4580 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  2 	 Train loss 3.2578 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  2 	 Train loss 3.1880 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  2 	 Train loss 3.0725 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  2 	 Train loss 2.9446 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  2 	 Train loss 2.7951 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  2 	 Train loss 2.7354 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  2 	 Train loss 2.5932 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  2 	 Train loss 2.4606 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  2 	 Train loss 2.4377 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  2 	 Train loss 2.3302 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  2 	 Train loss 2.1849 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  2 	 Train loss 2.1142 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  2 	 Train loss 2.0492 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  2 	 Train loss 1.9282 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  2 	 Train loss 1.8782 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  2 	 Train loss 1.8292 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  2 	 Train loss 1.6897 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  2 	 Train loss 1.5997 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  2 	 Train loss 1.5298 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  2 	 Train loss 1.4217 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  2 	 Train loss 1.3391 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  2 	 Train loss 1.2566 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  2 	 Train loss 1.0422 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  2 	 Train loss 0.9392 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  2 	 Train loss 0.8907 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  2 	 Train loss 0.8675 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  2 	 Train loss 0.8482 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  2 	 Train loss 0.8364 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  2 	 Train loss 0.8077 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  2 	 Train loss 0.7870 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  2 	 Train loss 0.7824 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  2 	 Train loss 0.7543 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  2 	 Train loss 0.7459 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  2 	 Train loss 0.7206 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  2 	 Train loss 0.7264 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  2 	 Train loss 0.7110 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  2 	 Train loss 0.7075 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  2 	 Train loss 0.6755 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  2 	 Train loss 0.6695 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  2 	 Train loss 0.6502 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  2 	 Train loss 0.6380 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  2 	 Train loss 0.6196 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  2 	 Train loss 0.6151 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  2 	 Train loss 0.6026 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  2 	 Train loss 0.5887 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  2 	 Train loss 0.5750 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  2 	 Train loss 0.5609 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  2 	 Train loss 0.5464 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  2 	 Train loss 0.5561 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  2 	 Train loss 0.5497 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  2 	 Train loss 0.5341 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  2 	 Train loss 0.5365 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  2 	 Train loss 0.5152 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  2 	 Train loss 0.4996 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  2 	 Train loss 0.5077 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  2 	 Train loss 0.4956 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  2 	 Train loss 0.4743 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  2 	 Train loss 0.4632 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  2 	 Train loss 0.4669 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  2 	 Train loss 0.4527 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  2 	 Train loss 0.4545 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  2 	 Train loss 0.4370 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  2 	 Train loss 0.4452 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  2 	 Train loss 0.4357 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  2 	 Train loss 0.4168 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  2 	 Train loss 0.4140 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  2 	 Train loss 0.3961 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  2 	 Train loss 0.4116 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  2 	 Train loss 0.3964 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  2 	 Train loss 0.3854 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  2 	 Train loss 0.3756 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  2 	 Train loss 0.3747 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  2 	 Train loss 0.3645 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  2 	 Train loss 0.3754 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  2 	 Train loss 0.3676 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  2 	 Train loss 0.3548 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  2 	 Train loss 0.3538 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  2 	 Train loss 0.3581 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  2 	 Train loss 0.3466 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  2 	 Train loss 0.3238 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  2 	 Train loss 0.3295 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  2 	 Train loss 0.3183 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  2 	 Train loss 0.3216 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  2 	 Train loss 0.3123 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  2 	 Train loss 0.3256 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  2 	 Train loss 0.3198 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  2 	 Train loss 0.3007 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  2 	 Train loss 0.3098 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  2 	 Train loss 0.2978 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  2 	 Train loss 0.3068 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  2 	 Train loss 0.3006 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  2 	 Train loss 0.2894 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  2 	 Train loss 0.2862 	 LR 0.0005 	 Train images 1250 	 Round 100
Device  2 	 Train loss 0.2938 	 LR 0.0005 	 Train images 1250 	 Round 101
Device  2 	 Train loss 0.2805 	 LR 0.0005 	 Train images 1250 	 Round 102
Device  2 	 Train loss 0.2715 	 LR 0.0005 	 Train images 1250 	 Round 103
Device  2 	 Train loss 0.2830 	 LR 0.0005 	 Train images 1250 	 Round 104
Device  2 	 Train loss 0.2636 	 LR 0.0005 	 Train images 1250 	 Round 105
Device  2 	 Train loss 0.2701 	 LR 0.0005 	 Train images 1250 	 Round 106
Device  2 	 Train loss 0.2618 	 LR 0.0005 	 Train images 1250 	 Round 107
Device  2 	 Train loss 0.2599 	 LR 0.0005 	 Train images 1250 	 Round 108
Device  2 	 Train loss 0.2553 	 LR 0.0005 	 Train images 1250 	 Round 109
Device  2 	 Train loss 0.2470 	 LR 0.0004 	 Train images 1250 	 Round 110
Device  2 	 Train loss 0.2592 	 LR 0.0004 	 Train images 1250 	 Round 111
Device  2 	 Train loss 0.2506 	 LR 0.0004 	 Train images 1250 	 Round 112
Device  2 	 Train loss 0.2468 	 LR 0.0004 	 Train images 1250 	 Round 113
Device  2 	 Train loss 0.2416 	 LR 0.0004 	 Train images 1250 	 Round 114
Device  2 	 Train loss 0.2400 	 LR 0.0004 	 Train images 1250 	 Round 115
Device  2 	 Train loss 0.2416 	 LR 0.0004 	 Train images 1250 	 Round 116
Device  2 	 Train loss 0.2402 	 LR 0.0004 	 Train images 1250 	 Round 117
Device  2 	 Train loss 0.2360 	 LR 0.0004 	 Train images 1250 	 Round 118
Device  2 	 Train loss 0.2374 	 LR 0.0004 	 Train images 1250 	 Round 119
Device  2 	 Train loss 0.2427 	 LR 0.0004 	 Train images 1250 	 Round 120
Device  2 	 Train loss 0.2346 	 LR 0.0004 	 Train images 1250 	 Round 121
Device  2 	 Train loss 0.2341 	 LR 0.0004 	 Train images 1250 	 Round 122
Device  2 	 Train loss 0.2325 	 LR 0.0004 	 Train images 1250 	 Round 123
Device  2 	 Train loss 0.2216 	 LR 0.0004 	 Train images 1250 	 Round 124
Device  2 	 Train loss 0.2239 	 LR 0.0004 	 Train images 1250 	 Round 125
Device  2 	 Train loss 0.2181 	 LR 0.0004 	 Train images 1250 	 Round 126
Device  2 	 Train loss 0.2229 	 LR 0.0004 	 Train images 1250 	 Round 127
Device  2 	 Train loss 0.2192 	 LR 0.0004 	 Train images 1250 	 Round 128
Device  2 	 Train loss 0.2066 	 LR 0.0004 	 Train images 1250 	 Round 129
Device  2 	 Train loss 0.2098 	 LR 0.0004 	 Train images 1250 	 Round 130
Device  2 	 Train loss 0.2249 	 LR 0.0004 	 Train images 1250 	 Round 131
Device  2 	 Train loss 0.2134 	 LR 0.0004 	 Train images 1250 	 Round 132
Device  2 	 Train loss 0.2047 	 LR 0.0004 	 Train images 1250 	 Round 133
Device  2 	 Train loss 0.2061 	 LR 0.0004 	 Train images 1250 	 Round 134
Device  2 	 Train loss 0.2110 	 LR 0.0003 	 Train images 1250 	 Round 135
Device  2 	 Train loss 0.2074 	 LR 0.0003 	 Train images 1250 	 Round 136
Device  2 	 Train loss 0.2042 	 LR 0.0003 	 Train images 1250 	 Round 137
Device  2 	 Train loss 0.1977 	 LR 0.0003 	 Train images 1250 	 Round 138
Device  2 	 Train loss 0.1999 	 LR 0.0003 	 Train images 1250 	 Round 139
Device  2 	 Train loss 0.1996 	 LR 0.0003 	 Train images 1250 	 Round 140
Device  2 	 Train loss 0.1996 	 LR 0.0003 	 Train images 1250 	 Round 141
Device  2 	 Train loss 0.1932 	 LR 0.0003 	 Train images 1250 	 Round 142
Device  2 	 Train loss 0.1904 	 LR 0.0003 	 Train images 1250 	 Round 143
Device  2 	 Train loss 0.2049 	 LR 0.0003 	 Train images 1250 	 Round 144
Device  2 	 Train loss 0.1931 	 LR 0.0003 	 Train images 1250 	 Round 145
Device  2 	 Train loss 0.1975 	 LR 0.0003 	 Train images 1250 	 Round 146
Device  2 	 Train loss 0.1905 	 LR 0.0003 	 Train images 1250 	 Round 147
Device  2 	 Train loss 0.1850 	 LR 0.0003 	 Train images 1250 	 Round 148
Device  2 	 Train loss 0.1926 	 LR 0.0003 	 Train images 1250 	 Round 149
Device  2 	 Train loss 0.1858 	 LR 0.0003 	 Train images 1250 	 Round 150
Device  2 	 Train loss 0.1932 	 LR 0.0003 	 Train images 1250 	 Round 151
Device  2 	 Train loss 0.1865 	 LR 0.0003 	 Train images 1250 	 Round 152
Device  2 	 Train loss 0.1856 	 LR 0.0003 	 Train images 1250 	 Round 153
Device  2 	 Train loss 0.1805 	 LR 0.0003 	 Train images 1250 	 Round 154
Device  2 	 Train loss 0.1924 	 LR 0.0003 	 Train images 1250 	 Round 155
Device  2 	 Train loss 0.1789 	 LR 0.0003 	 Train images 1250 	 Round 156
Device  2 	 Train loss 0.1883 	 LR 0.0003 	 Train images 1250 	 Round 157
Device  2 	 Train loss 0.1677 	 LR 0.0003 	 Train images 1250 	 Round 158
Device  2 	 Train loss 0.1792 	 LR 0.0003 	 Train images 1250 	 Round 159
Device  2 	 Train loss 0.1833 	 LR 0.0003 	 Train images 1250 	 Round 160
Device  2 	 Train loss 0.1796 	 LR 0.0003 	 Train images 1250 	 Round 161
Device  2 	 Train loss 0.1772 	 LR 0.0003 	 Train images 1250 	 Round 162
Device  2 	 Train loss 0.1699 	 LR 0.0003 	 Train images 1250 	 Round 163
Device  2 	 Train loss 0.1762 	 LR 0.0003 	 Train images 1250 	 Round 164
Device  2 	 Train loss 0.1716 	 LR 0.0003 	 Train images 1250 	 Round 165
Device  2 	 Train loss 0.1713 	 LR 0.0003 	 Train images 1250 	 Round 166
Device  2 	 Train loss 0.1710 	 LR 0.0003 	 Train images 1250 	 Round 167
Device  2 	 Train loss 0.1677 	 LR 0.0002 	 Train images 1250 	 Round 168
Device  2 	 Train loss 0.1689 	 LR 0.0002 	 Train images 1250 	 Round 169
Device  2 	 Train loss 0.1627 	 LR 0.0002 	 Train images 1250 	 Round 170
Device  2 	 Train loss 0.1654 	 LR 0.0002 	 Train images 1250 	 Round 171
