Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 4.8088 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  3 	 Train loss 2.4838 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  3 	 Train loss 2.4762 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  3 	 Train loss 2.4490 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  3 	 Train loss 2.4442 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  3 	 Train loss 2.4349 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  3 	 Train loss 2.4212 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  3 	 Train loss 2.4276 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  3 	 Train loss 2.4045 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  3 	 Train loss 2.3839 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  3 	 Train loss 2.3831 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  3 	 Train loss 2.3793 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  3 	 Train loss 2.3629 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  3 	 Train loss 2.3591 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  3 	 Train loss 2.3682 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  3 	 Train loss 2.3301 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  3 	 Train loss 2.3326 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  3 	 Train loss 2.3028 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  3 	 Train loss 2.2871 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  3 	 Train loss 2.2903 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  3 	 Train loss 2.2927 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  3 	 Train loss 2.2684 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  3 	 Train loss 2.2473 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  3 	 Train loss 2.2467 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  3 	 Train loss 2.2345 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  3 	 Train loss 2.2105 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  3 	 Train loss 2.2126 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  3 	 Train loss 2.2077 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  3 	 Train loss 2.2052 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  3 	 Train loss 2.1840 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  3 	 Train loss 2.1661 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  3 	 Train loss 2.1758 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  3 	 Train loss 2.1298 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  3 	 Train loss 2.1345 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  3 	 Train loss 2.1245 	 LR 0.0005 	 Train images 1250 	 Round 100
Device  3 	 Train loss 2.1224 	 LR 0.0005 	 Train images 1250 	 Round 101
Device  3 	 Train loss 2.1023 	 LR 0.0005 	 Train images 1250 	 Round 102
Device  3 	 Train loss 2.0749 	 LR 0.0005 	 Train images 1250 	 Round 103
Device  3 	 Train loss 2.0903 	 LR 0.0005 	 Train images 1250 	 Round 104
Device  3 	 Train loss 2.0685 	 LR 0.0005 	 Train images 1250 	 Round 105
Device  3 	 Train loss 2.0327 	 LR 0.0005 	 Train images 1250 	 Round 106
Device  3 	 Train loss 2.0481 	 LR 0.0005 	 Train images 1250 	 Round 107
Device  3 	 Train loss 2.0183 	 LR 0.0005 	 Train images 1250 	 Round 108
Device  3 	 Train loss 2.0191 	 LR 0.0005 	 Train images 1250 	 Round 109
Device  3 	 Train loss 1.9915 	 LR 0.0004 	 Train images 1250 	 Round 110
Device  3 	 Train loss 1.9889 	 LR 0.0004 	 Train images 1250 	 Round 111
Device  3 	 Train loss 1.9834 	 LR 0.0004 	 Train images 1250 	 Round 112
Device  3 	 Train loss 1.9742 	 LR 0.0004 	 Train images 1250 	 Round 113
Device  3 	 Train loss 1.9564 	 LR 0.0004 	 Train images 1250 	 Round 114
Device  3 	 Train loss 1.9421 	 LR 0.0004 	 Train images 1250 	 Round 115
Device  3 	 Train loss 1.9205 	 LR 0.0004 	 Train images 1250 	 Round 116
Device  3 	 Train loss 1.9221 	 LR 0.0004 	 Train images 1250 	 Round 117
Device  3 	 Train loss 1.9047 	 LR 0.0004 	 Train images 1250 	 Round 118
Device  3 	 Train loss 1.8889 	 LR 0.0004 	 Train images 1250 	 Round 119
Device  3 	 Train loss 1.8736 	 LR 0.0004 	 Train images 1250 	 Round 120
Device  3 	 Train loss 1.8880 	 LR 0.0004 	 Train images 1250 	 Round 121
Device  3 	 Train loss 1.8829 	 LR 0.0004 	 Train images 1250 	 Round 122
Device  3 	 Train loss 1.8489 	 LR 0.0004 	 Train images 1250 	 Round 123
Device  3 	 Train loss 1.8495 	 LR 0.0004 	 Train images 1250 	 Round 124
Device  3 	 Train loss 1.8280 	 LR 0.0004 	 Train images 1250 	 Round 125
Device  3 	 Train loss 1.8089 	 LR 0.0004 	 Train images 1250 	 Round 126
Device  3 	 Train loss 1.8058 	 LR 0.0004 	 Train images 1250 	 Round 127
Device  3 	 Train loss 1.8104 	 LR 0.0004 	 Train images 1250 	 Round 128
Device  3 	 Train loss 1.8000 	 LR 0.0004 	 Train images 1250 	 Round 129
Device  3 	 Train loss 1.7835 	 LR 0.0004 	 Train images 1250 	 Round 130
Device  3 	 Train loss 1.7450 	 LR 0.0004 	 Train images 1250 	 Round 131
Device  3 	 Train loss 1.7484 	 LR 0.0004 	 Train images 1250 	 Round 132
Device  3 	 Train loss 1.7458 	 LR 0.0004 	 Train images 1250 	 Round 133
Device  3 	 Train loss 1.7227 	 LR 0.0004 	 Train images 1250 	 Round 134
Device  3 	 Train loss 1.7098 	 LR 0.0003 	 Train images 1250 	 Round 135
Device  3 	 Train loss 1.7161 	 LR 0.0003 	 Train images 1250 	 Round 136
Device  3 	 Train loss 1.6971 	 LR 0.0003 	 Train images 1250 	 Round 137
Device  3 	 Train loss 1.6813 	 LR 0.0003 	 Train images 1250 	 Round 138
Device  3 	 Train loss 1.6807 	 LR 0.0003 	 Train images 1250 	 Round 139
Device  3 	 Train loss 1.6873 	 LR 0.0003 	 Train images 1250 	 Round 140
Device  3 	 Train loss 1.6502 	 LR 0.0003 	 Train images 1250 	 Round 141
Device  3 	 Train loss 1.6625 	 LR 0.0003 	 Train images 1250 	 Round 142
Device  3 	 Train loss 1.6473 	 LR 0.0003 	 Train images 1250 	 Round 143
Device  3 	 Train loss 1.6286 	 LR 0.0003 	 Train images 1250 	 Round 144
Device  3 	 Train loss 1.6300 	 LR 0.0003 	 Train images 1250 	 Round 145
Device  3 	 Train loss 1.6071 	 LR 0.0003 	 Train images 1250 	 Round 146
Device  3 	 Train loss 1.5871 	 LR 0.0003 	 Train images 1250 	 Round 147
Device  3 	 Train loss 1.5895 	 LR 0.0003 	 Train images 1250 	 Round 148
Device  3 	 Train loss 1.5756 	 LR 0.0003 	 Train images 1250 	 Round 149
Device  3 	 Train loss 1.5941 	 LR 0.0003 	 Train images 1250 	 Round 150
Device  3 	 Train loss 1.5538 	 LR 0.0003 	 Train images 1250 	 Round 151
Device  3 	 Train loss 1.5787 	 LR 0.0003 	 Train images 1250 	 Round 152
Device  3 	 Train loss 1.5476 	 LR 0.0003 	 Train images 1250 	 Round 153
Device  3 	 Train loss 1.5535 	 LR 0.0003 	 Train images 1250 	 Round 154
Device  3 	 Train loss 1.5141 	 LR 0.0003 	 Train images 1250 	 Round 155
Device  3 	 Train loss 1.4957 	 LR 0.0003 	 Train images 1250 	 Round 156
Device  3 	 Train loss 1.5204 	 LR 0.0003 	 Train images 1250 	 Round 157
Device  3 	 Train loss 1.5161 	 LR 0.0003 	 Train images 1250 	 Round 158
Device  3 	 Train loss 1.4949 	 LR 0.0003 	 Train images 1250 	 Round 159
Device  3 	 Train loss 1.4765 	 LR 0.0003 	 Train images 1250 	 Round 160
Device  3 	 Train loss 1.4754 	 LR 0.0003 	 Train images 1250 	 Round 161
Device  3 	 Train loss 1.4681 	 LR 0.0003 	 Train images 1250 	 Round 162
Device  3 	 Train loss 1.4560 	 LR 0.0003 	 Train images 1250 	 Round 163
Device  3 	 Train loss 1.4548 	 LR 0.0003 	 Train images 1250 	 Round 164
Device  3 	 Train loss 1.4400 	 LR 0.0003 	 Train images 1250 	 Round 165
Device  3 	 Train loss 1.4226 	 LR 0.0003 	 Train images 1250 	 Round 166
Device  3 	 Train loss 1.4277 	 LR 0.0003 	 Train images 1250 	 Round 167
Device  3 	 Train loss 1.4288 	 LR 0.0002 	 Train images 1250 	 Round 168
Device  3 	 Train loss 1.4019 	 LR 0.0002 	 Train images 1250 	 Round 169
Device  3 	 Train loss 1.4203 	 LR 0.0002 	 Train images 1250 	 Round 170
Device  3 	 Train loss 1.3979 	 LR 0.0002 	 Train images 1250 	 Round 171
Device  3 	 Train loss 1.3910 	 LR 0.0002 	 Train images 1250 	 Round 172
Device  3 	 Train loss 1.4111 	 LR 0.0002 	 Train images 1250 	 Round 173
Device  3 	 Train loss 1.3962 	 LR 0.0002 	 Train images 1250 	 Round 174
Device  3 	 Train loss 1.3841 	 LR 0.0002 	 Train images 1250 	 Round 175
Device  3 	 Train loss 1.3589 	 LR 0.0002 	 Train images 1250 	 Round 176
Device  3 	 Train loss 1.3644 	 LR 0.0002 	 Train images 1250 	 Round 177
Device  3 	 Train loss 1.3601 	 LR 0.0002 	 Train images 1250 	 Round 178
Device  3 	 Train loss 1.3448 	 LR 0.0002 	 Train images 1250 	 Round 179
Device  3 	 Train loss 1.3576 	 LR 0.0002 	 Train images 1250 	 Round 180
Device  3 	 Train loss 1.3102 	 LR 0.0002 	 Train images 1250 	 Round 181
Device  3 	 Train loss 1.3338 	 LR 0.0002 	 Train images 1250 	 Round 182
Device  3 	 Train loss 1.3358 	 LR 0.0002 	 Train images 1250 	 Round 183
Device  3 	 Train loss 1.3078 	 LR 0.0002 	 Train images 1250 	 Round 184
Device  3 	 Train loss 1.2926 	 LR 0.0002 	 Train images 1250 	 Round 185
Device  3 	 Train loss 1.3077 	 LR 0.0002 	 Train images 1250 	 Round 186
Device  3 	 Train loss 1.2960 	 LR 0.0002 	 Train images 1250 	 Round 187
Device  3 	 Train loss 1.2796 	 LR 0.0002 	 Train images 1250 	 Round 188
Device  3 	 Train loss 1.2810 	 LR 0.0002 	 Train images 1250 	 Round 189
Device  3 	 Train loss 1.2804 	 LR 0.0002 	 Train images 1250 	 Round 190
Device  3 	 Train loss 1.2648 	 LR 0.0002 	 Train images 1250 	 Round 191
Device  3 	 Train loss 1.2570 	 LR 0.0002 	 Train images 1250 	 Round 192
Device  3 	 Train loss 1.2468 	 LR 0.0002 	 Train images 1250 	 Round 193
Device  3 	 Train loss 1.2433 	 LR 0.0002 	 Train images 1250 	 Round 194
Device  3 	 Train loss 1.2534 	 LR 0.0002 	 Train images 1250 	 Round 195
Device  3 	 Train loss 1.2334 	 LR 0.0002 	 Train images 1250 	 Round 196
Device  3 	 Train loss 1.2351 	 LR 0.0002 	 Train images 1250 	 Round 197
Device  3 	 Train loss 1.2466 	 LR 0.0002 	 Train images 1250 	 Round 198
Device  3 	 Train loss 1.2306 	 LR 0.0002 	 Train images 1250 	 Round 199
Device  3 	 Train loss 1.2435 	 LR 0.0002 	 Train images 1250 	 Round 200
Defense none on Dataset CIFAR100.
Finished computations with time: 0:24:46.505544

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 4.8088 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  3 	 Train loss 4.3777 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  3 	 Train loss 4.1107 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  3 	 Train loss 3.9062 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  3 	 Train loss 3.7422 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  3 	 Train loss 3.5834 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  3 	 Train loss 3.4502 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  3 	 Train loss 3.3275 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  3 	 Train loss 3.1364 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  3 	 Train loss 2.9661 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  3 	 Train loss 2.8384 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  3 	 Train loss 2.7636 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  3 	 Train loss 2.6895 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  3 	 Train loss 2.5263 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  3 	 Train loss 2.4539 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  3 	 Train loss 2.3186 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  3 	 Train loss 2.2076 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  3 	 Train loss 2.1446 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  3 	 Train loss 2.0139 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  3 	 Train loss 1.9819 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  3 	 Train loss 1.8768 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  3 	 Train loss 1.7970 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  3 	 Train loss 1.7154 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  3 	 Train loss 1.6443 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  3 	 Train loss 1.5168 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  3 	 Train loss 1.4944 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  3 	 Train loss 1.4415 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  3 	 Train loss 1.3774 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  3 	 Train loss 1.3001 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  3 	 Train loss 1.0539 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  3 	 Train loss 0.9212 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  3 	 Train loss 0.9037 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  3 	 Train loss 0.8672 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  3 	 Train loss 0.8606 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  3 	 Train loss 0.8215 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  3 	 Train loss 0.8309 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  3 	 Train loss 0.8183 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  3 	 Train loss 0.7785 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  3 	 Train loss 0.7613 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  3 	 Train loss 0.7440 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  3 	 Train loss 0.7392 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  3 	 Train loss 0.7237 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  3 	 Train loss 0.7024 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  3 	 Train loss 0.7157 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  3 	 Train loss 0.6914 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  3 	 Train loss 0.6673 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  3 	 Train loss 0.6697 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  3 	 Train loss 0.6527 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  3 	 Train loss 0.6410 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  3 	 Train loss 0.6149 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  3 	 Train loss 0.6277 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  3 	 Train loss 0.6019 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  3 	 Train loss 0.5969 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  3 	 Train loss 0.5825 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  3 	 Train loss 0.5612 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  3 	 Train loss 0.5696 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  3 	 Train loss 0.5612 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  3 	 Train loss 0.5363 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  3 	 Train loss 0.5358 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  3 	 Train loss 0.5317 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  3 	 Train loss 0.5014 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  3 	 Train loss 0.5237 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  3 	 Train loss 0.4958 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  3 	 Train loss 0.4926 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  3 	 Train loss 0.4848 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  3 	 Train loss 0.4850 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  3 	 Train loss 0.4714 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  3 	 Train loss 0.4579 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  3 	 Train loss 0.4420 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  3 	 Train loss 0.4380 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  3 	 Train loss 0.4352 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  3 	 Train loss 0.4307 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  3 	 Train loss 0.4148 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  3 	 Train loss 0.4148 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  3 	 Train loss 0.3991 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  3 	 Train loss 0.4002 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  3 	 Train loss 0.3820 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  3 	 Train loss 0.3980 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  3 	 Train loss 0.3985 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  3 	 Train loss 0.3919 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  3 	 Train loss 0.3697 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  3 	 Train loss 0.3660 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  3 	 Train loss 0.3632 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  3 	 Train loss 0.3558 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  3 	 Train loss 0.3590 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  3 	 Train loss 0.3561 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  3 	 Train loss 0.3404 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  3 	 Train loss 0.3367 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  3 	 Train loss 0.3383 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  3 	 Train loss 0.3315 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  3 	 Train loss 0.3260 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  3 	 Train loss 0.3177 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  3 	 Train loss 0.3181 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  3 	 Train loss 0.3293 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  3 	 Train loss 0.3148 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  3 	 Train loss 0.3221 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  3 	 Train loss 0.3100 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  3 	 Train loss 0.3048 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  3 	 Train loss 0.2984 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  3 	 Train loss 0.2905 	 LR 0.0005 	 Train images 1250 	 Round 100
Device  3 	 Train loss 0.2897 	 LR 0.0005 	 Train images 1250 	 Round 101
Device  3 	 Train loss 0.2871 	 LR 0.0005 	 Train images 1250 	 Round 102
Device  3 	 Train loss 0.2723 	 LR 0.0005 	 Train images 1250 	 Round 103
Device  3 	 Train loss 0.2916 	 LR 0.0005 	 Train images 1250 	 Round 104
Device  3 	 Train loss 0.2812 	 LR 0.0005 	 Train images 1250 	 Round 105
Device  3 	 Train loss 0.2768 	 LR 0.0005 	 Train images 1250 	 Round 106
Device  3 	 Train loss 0.2748 	 LR 0.0005 	 Train images 1250 	 Round 107
Device  3 	 Train loss 0.2711 	 LR 0.0005 	 Train images 1250 	 Round 108
Device  3 	 Train loss 0.2681 	 LR 0.0005 	 Train images 1250 	 Round 109
Device  3 	 Train loss 0.2625 	 LR 0.0004 	 Train images 1250 	 Round 110
Device  3 	 Train loss 0.2663 	 LR 0.0004 	 Train images 1250 	 Round 111
Device  3 	 Train loss 0.2612 	 LR 0.0004 	 Train images 1250 	 Round 112
Device  3 	 Train loss 0.2562 	 LR 0.0004 	 Train images 1250 	 Round 113
Device  3 	 Train loss 0.2515 	 LR 0.0004 	 Train images 1250 	 Round 114
Device  3 	 Train loss 0.2419 	 LR 0.0004 	 Train images 1250 	 Round 115
Device  3 	 Train loss 0.2401 	 LR 0.0004 	 Train images 1250 	 Round 116
Device  3 	 Train loss 0.2502 	 LR 0.0004 	 Train images 1250 	 Round 117
Device  3 	 Train loss 0.2431 	 LR 0.0004 	 Train images 1250 	 Round 118
Device  3 	 Train loss 0.2461 	 LR 0.0004 	 Train images 1250 	 Round 119
Device  3 	 Train loss 0.2293 	 LR 0.0004 	 Train images 1250 	 Round 120
Device  3 	 Train loss 0.2377 	 LR 0.0004 	 Train images 1250 	 Round 121
Device  3 	 Train loss 0.2384 	 LR 0.0004 	 Train images 1250 	 Round 122
Device  3 	 Train loss 0.2264 	 LR 0.0004 	 Train images 1250 	 Round 123
Device  3 	 Train loss 0.2343 	 LR 0.0004 	 Train images 1250 	 Round 124
Device  3 	 Train loss 0.2300 	 LR 0.0004 	 Train images 1250 	 Round 125
Device  3 	 Train loss 0.2271 	 LR 0.0004 	 Train images 1250 	 Round 126
Device  3 	 Train loss 0.2195 	 LR 0.0004 	 Train images 1250 	 Round 127
Device  3 	 Train loss 0.2282 	 LR 0.0004 	 Train images 1250 	 Round 128
Device  3 	 Train loss 0.2227 	 LR 0.0004 	 Train images 1250 	 Round 129
Device  3 	 Train loss 0.2214 	 LR 0.0004 	 Train images 1250 	 Round 130
Device  3 	 Train loss 0.2162 	 LR 0.0004 	 Train images 1250 	 Round 131
Device  3 	 Train loss 0.2153 	 LR 0.0004 	 Train images 1250 	 Round 132
Device  3 	 Train loss 0.2247 	 LR 0.0004 	 Train images 1250 	 Round 133
Device  3 	 Train loss 0.2166 	 LR 0.0004 	 Train images 1250 	 Round 134
Device  3 	 Train loss 0.2144 	 LR 0.0003 	 Train images 1250 	 Round 135
Device  3 	 Train loss 0.2133 	 LR 0.0003 	 Train images 1250 	 Round 136
Device  3 	 Train loss 0.1987 	 LR 0.0003 	 Train images 1250 	 Round 137
Device  3 	 Train loss 0.2093 	 LR 0.0003 	 Train images 1250 	 Round 138
Device  3 	 Train loss 0.2131 	 LR 0.0003 	 Train images 1250 	 Round 139
Device  3 	 Train loss 0.2048 	 LR 0.0003 	 Train images 1250 	 Round 140
Device  3 	 Train loss 0.1998 	 LR 0.0003 	 Train images 1250 	 Round 141
Device  3 	 Train loss 0.2025 	 LR 0.0003 	 Train images 1250 	 Round 142
Device  3 	 Train loss 0.2083 	 LR 0.0003 	 Train images 1250 	 Round 143
Device  3 	 Train loss 0.2062 	 LR 0.0003 	 Train images 1250 	 Round 144
Device  3 	 Train loss 0.1963 	 LR 0.0003 	 Train images 1250 	 Round 145
Device  3 	 Train loss 0.1991 	 LR 0.0003 	 Train images 1250 	 Round 146
Device  3 	 Train loss 0.1929 	 LR 0.0003 	 Train images 1250 	 Round 147
Device  3 	 Train loss 0.1982 	 LR 0.0003 	 Train images 1250 	 Round 148
Device  3 	 Train loss 0.1914 	 LR 0.0003 	 Train images 1250 	 Round 149
Device  3 	 Train loss 0.2000 	 LR 0.0003 	 Train images 1250 	 Round 150
Device  3 	 Train loss 0.1877 	 LR 0.0003 	 Train images 1250 	 Round 151
Device  3 	 Train loss 0.2006 	 LR 0.0003 	 Train images 1250 	 Round 152
Device  3 	 Train loss 0.1899 	 LR 0.0003 	 Train images 1250 	 Round 153
Device  3 	 Train loss 0.1990 	 LR 0.0003 	 Train images 1250 	 Round 154
Device  3 	 Train loss 0.1828 	 LR 0.0003 	 Train images 1250 	 Round 155
Device  3 	 Train loss 0.1815 	 LR 0.0003 	 Train images 1250 	 Round 156
Device  3 	 Train loss 0.1957 	 LR 0.0003 	 Train images 1250 	 Round 157
Device  3 	 Train loss 0.1883 	 LR 0.0003 	 Train images 1250 	 Round 158
Device  3 	 Train loss 0.1863 	 LR 0.0003 	 Train images 1250 	 Round 159
Device  3 	 Train loss 0.1821 	 LR 0.0003 	 Train images 1250 	 Round 160
Device  3 	 Train loss 0.1806 	 LR 0.0003 	 Train images 1250 	 Round 161
Device  3 	 Train loss 0.1913 	 LR 0.0003 	 Train images 1250 	 Round 162
Device  3 	 Train loss 0.1733 	 LR 0.0003 	 Train images 1250 	 Round 163
Device  3 	 Train loss 0.1791 	 LR 0.0003 	 Train images 1250 	 Round 164
Device  3 	 Train loss 0.1763 	 LR 0.0003 	 Train images 1250 	 Round 165
Device  3 	 Train loss 0.1737 	 LR 0.0003 	 Train images 1250 	 Round 166
Device  3 	 Train loss 0.1791 	 LR 0.0003 	 Train images 1250 	 Round 167
Device  3 	 Train loss 0.1766 	 LR 0.0002 	 Train images 1250 	 Round 168
Device  3 	 Train loss 0.1734 	 LR 0.0002 	 Train images 1250 	 Round 169
Device  3 	 Train loss 0.1748 	 LR 0.0002 	 Train images 1250 	 Round 170
Device  3 	 Train loss 0.1727 	 LR 0.0002 	 Train images 1250 	 Round 171
